,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
347,phi-2,gpt-4-1106-preview,6942.0,-3672.0,18340.0,0.28882224645583426,0.4890403489640131,0.25789586764778766,0.004543002474142464,0.004295705638676294,0.0,0.004295705638676294,0.0,safim
348,phi-2,incoder-1b,4483.0,1145.0,18340.0,0.28882224645583426,0.22639040348964012,0.3690686027865973,0.0036507747496533696,0.003621550748905311,0.0,0.003621550748905311,3.705034385893942e-66,safim
349,phi-2,incoder-6b,4470.0,290.0,18340.0,0.28882224645583426,0.27300981461286805,0.39720643009519124,0.003645477568254477,0.0036436072091399637,0.0,0.003643607209139964,1.532130277694093e-05,safim
350,phi-2,mixtral-8x7b,4521.0,-2451.0,18340.0,0.28882224645583426,0.4224645583424209,0.49302205688564377,0.0036662149343542508,0.0035309049348317702,0.0,0.00353090493483177,8.826699866070755e-307,safim
351,phi-2,phi-1.5,2724.0,830.0,18340.0,0.28882224645583426,0.2435659760087241,0.6249918903398944,0.0028457989859759845,0.002826109745791352,0.0,0.002826109745791352,1.0873239118326411e-57,safim
352,phi-2,starcoderbase-16b,5139.0,-3827.0,18340.0,0.28882224645583426,0.4974918211559433,0.4826321891752884,0.003908768749841391,0.003592250580060911,0.0,0.0035922505800609116,0.0,safim
353,phi-2,wizardcoder-15b,4887.0,-3395.0,18340.0,0.28882224645583426,0.47393675027262816,0.49166107837096584,0.003811727436553231,0.003558203998491878,0.0,0.0035582039984918775,0.0,safim
354,phi-2,wizardcoder-1b,3664.0,-1070.0,18340.0,0.28882224645583426,0.347164667393675,0.5461290346915686,0.0033004898474201867,0.0032722525616468894,0.0,0.00327225256164689,8.563438795527442e-71,safim
355,phi-2,wizardcoder-33b,6510.0,-5312.0,18248.0,0.2898947829899167,0.5809951775537046,0.39596903523154703,0.004421556938611204,0.003860880713624275,0.0,0.003860880713624275,0.0,safim
356,phi-2,wizardcoder-3b,4304.0,-2220.0,18340.0,0.28882224645583426,0.4098691384950927,0.5097781271817665,0.003577147102913135,0.0034636762002972477,0.0,0.0034636762002972473,3.7187581077042194e-263,safim
357,starcoderbase-16b,codegen-16b,4846.0,3482.0,18340.0,0.4974918211559433,0.30763358778625954,0.5087750139096747,0.003795704314930668,0.0035273123453561446,0.0,0.003527312345356145,0.0,safim
358,starcoderbase-16b,codegen-2b,5184.0,3942.0,18340.0,0.4974918211559433,0.28255179934569247,0.48030151402956467,0.003925845147219193,0.003590712890703923,0.0,0.0035907128907039236,0.0,safim
359,starcoderbase-16b,codegen-350m,6207.0,5227.0,18340.0,0.4974918211559433,0.21248636859323883,0.391425189243676,0.004295775149687148,0.0037449526852596756,0.0,0.003744952685259676,0.0,safim
360,starcoderbase-16b,codegen-6b,5087.0,3799.0,18340.0,0.4974918211559433,0.29034896401308613,0.48814236917938164,0.003888942639265389,0.0035755112003906238,0.0,0.0035755112003906238,0.0,safim
361,starcoderbase-16b,codellama-13b,4095.0,73.0,18340.0,0.4974918211559433,0.4935114503816794,0.5534235809623018,0.0034892141233971987,0.0034890903299054066,0.0,0.0034890903299054066,0.2605282573530834,safim
362,starcoderbase-16b,codellama-34b,4401.0,633.0,18340.0,0.4974918211559433,0.4629770992366412,0.5211311168148417,0.003617231906351578,0.0036082422503360954,0.0,0.0036082422503360954,1.3877438017266914e-21,safim
363,starcoderbase-16b,codellama-7b,4309.0,1079.0,18340.0,0.4974918211559433,0.4386586695747001,0.5335196216703829,0.003579224303658955,0.003552761587411059,0.0,0.0035527615874110584,3.13558457153301e-61,safim
364,starcoderbase-16b,deepseek-coder-1.3b,3688.0,328.0,18340.0,0.4974918211559433,0.4796074154852781,0.5981195732730832,0.003311281668634455,0.0033086471797422624,0.0,0.0033086471797422624,7.1245490303828e-08,safim
365,starcoderbase-16b,deepseek-coder-33b,4614.0,-2982.0,18340.0,0.4974918211559433,0.6600872410032715,0.5261470147359862,0.0037037312317866294,0.003503728911164748,0.0,0.0035037289111647485,0.0,safim
366,starcoderbase-16b,deepseek-coder-6.7b,4009.0,-1943.0,18340.0,0.4974918211559433,0.6034351145038168,0.5763251931676645,0.0034523808327757317,0.003362579187238569,0.0,0.003362579187238569,1.9478290103277112e-215,safim
367,starcoderbase-16b,gpt-3.5-turbo-0301,5914.0,2736.0,18340.0,0.4974918211559433,0.34830970556161395,0.3710408182597738,0.004193158981402482,0.004045874177323877,0.0,0.004045874177323876,9.055527992679241e-288,safim
368,starcoderbase-16b,gpt-4-1106-preview,6291.0,155.0,18340.0,0.4974918211559433,0.4890403489640131,0.3139279776770839,0.004324745059891696,0.0043242947644967986,0.0,0.0043242947644967986,0.05217630754820451,safim
369,starcoderbase-16b,incoder-1b,6302.0,4972.0,18340.0,0.4974918211559433,0.22639040348964012,0.3703964142178388,0.004328524381022757,0.003837800020242091,0.0,0.0038378000202420916,0.0,safim
370,starcoderbase-16b,incoder-6b,5669.0,4117.0,18340.0,0.4974918211559433,0.27300981461286805,0.42593817125823585,0.00410538505650623,0.0037558649770726813,0.0,0.003755864977072681,0.0,safim
371,starcoderbase-16b,mixtral-8x7b,4524.0,1376.0,18340.0,0.4974918211559433,0.4224645583424209,0.5120749944738777,0.003667431127764501,0.003625344315501961,0.0,0.0036253443155019605,2.459703615835901e-94,safim
372,starcoderbase-16b,phi-1.5,5745.0,4657.0,18340.0,0.4974918211559433,0.2435659760087241,0.4320868334461937,0.00413281233623494,0.0036829901125210425,0.0,0.0036829901125210434,0.0,safim
373,starcoderbase-16b,phi-2,5139.0,3827.0,18340.0,0.4974918211559433,0.28882224645583426,0.4826321891752884,0.003908768749841391,0.003592250580060911,0.0,0.0035922505800609116,0.0,safim
374,starcoderbase-16b,wizardcoder-15b,2742.0,432.0,18340.0,0.4974918211559433,0.47393675027262816,0.7016827374643392,0.0028551859240100426,0.0028498830831045156,0.0,0.0028498830831045156,1.6150567137174712e-16,safim
375,starcoderbase-16b,wizardcoder-1b,4385.0,2757.0,18340.0,0.4974918211559433,0.347164667393675,0.5464374117088697,0.003610650628384581,0.003435784340828811,0.0,0.0034357843408288112,0.0,safim
376,starcoderbase-16b,wizardcoder-33b,4538.0,-1524.0,18248.0,0.49747917580008766,0.5809951775537046,0.5101919634772861,0.0036916198581980033,0.0036394817972287058,0.0,0.0036394817972287058,2.3541437953464087e-115,safim
377,starcoderbase-16b,wizardcoder-3b,3533.0,1607.0,18340.0,0.4974918211559433,0.4098691384950927,0.6240481159228527,0.0032409511672221547,0.003175709555282665,0.0,0.003175709555282666,9.441483050283016e-167,safim
378,wizardcoder-15b,codegen-16b,4706.0,3050.0,18340.0,0.47393675027262816,0.30763358778625954,0.5063610721591314,0.0037404739119176653,0.0035331492884096882,0.0,0.0035331492884096882,0.0,safim
379,wizardcoder-15b,codegen-2b,4988.0,3510.0,18340.0,0.47393675027262816,0.28255179934569247,0.48193460128859666,0.0038509146309726443,0.0035822294668241537,0.0,0.0035822294668241533,0.0,safim
380,wizardcoder-15b,codegen-350m,5917.0,4795.0,18340.0,0.47393675027262816,0.21248636859323883,0.39750407810977223,0.0041942223802905534,0.0037234837373008893,0.0,0.0037234837373008906,0.0,safim
381,wizardcoder-15b,codegen-6b,4887.0,3367.0,18340.0,0.47393675027262816,0.29034896401308613,0.49106949981364906,0.003811727436553231,0.0035625143371792348,0.0,0.003562514337179235,0.0,safim
382,wizardcoder-15b,codellama-13b,4313.0,-359.0,18340.0,0.47393675027262816,0.4935114503816794,0.5297502387145553,0.003580885196696678,0.003577966778526275,0.0,0.0035779667785262757,4.918083708108081e-08,safim
383,wizardcoder-15b,codellama-34b,4517.0,201.0,18340.0,0.47393675027262816,0.4629770992366412,0.5056292903792079,0.003664592715277329,0.003663699016073483,0.0,0.0036636990160734836,0.002918065311767963,safim
384,wizardcoder-15b,codellama-7b,4489.0,647.0,18340.0,0.47393675027262816,0.4386586695747001,0.5086021349226635,0.003653217011995638,0.0036439175416698912,0.0,0.0036439175416698912,4.5298991305944745e-22,safim
385,wizardcoder-15b,deepseek-coder-1.3b,3888.0,-104.0,18340.0,0.47393675027262816,0.4796074154852781,0.5751425513054028,0.0033998816288156805,0.003399623764431624,0.0,0.0033996237644316244,0.09854994720456654,safim
386,wizardcoder-15b,deepseek-coder-33b,5002.0,-3414.0,18340.0,0.47393675027262816,0.6600872410032715,0.49807612464698975,0.003856315094893549,0.00360301870648178,0.0,0.00360301870648178,0.0,safim
387,wizardcoder-15b,deepseek-coder-6.7b,4325.0,-2375.0,18340.0,0.47393675027262816,0.6034351145038168,0.5518071839149966,0.0035858632600779456,0.003456013602900933,0.0,0.003456013602900933,1.3112896602626833e-301,safim
388,wizardcoder-15b,gpt-3.5-turbo-0301,5714.0,2304.0,18340.0,0.47393675027262816,0.34830970556161395,0.3794418034866475,0.004121646933252837,0.004015898601763143,0.0,0.004015898601763142,1.029845110052188e-209,safim
389,wizardcoder-15b,gpt-4-1106-preview,6353.0,-277.0,18340.0,0.47393675027262816,0.4890403489640131,0.30654510686119446,0.00434600374612632,0.0043445725044639425,0.0,0.0043445725044639425,0.0005337166493824034,safim
390,wizardcoder-15b,incoder-1b,6062.0,4540.0,18340.0,0.47393675027262816,0.22639040348964012,0.37136584363249747,0.00424530243398511,0.0038316192776625137,0.0,0.003831619277662514,0.0,safim
391,wizardcoder-15b,incoder-6b,5511.0,3685.0,18340.0,0.47393675027262816,0.27300981461286805,0.4218408466365433,0.004047770436852228,0.00376605322313512,0.0,0.00376605322313512,0.0,safim
392,wizardcoder-15b,mixtral-8x7b,4572.0,944.0,18340.0,0.47393675027262816,0.4224645583424209,0.5000549619252304,0.0036868356607147146,0.0036671920765929183,0.0,0.0036671920765929183,1.64334964900596e-44,safim
393,wizardcoder-15b,phi-1.5,5469.0,4225.0,18340.0,0.47393675027262816,0.2435659760087241,0.4395946794642161,0.004032316661828642,0.0036559355592129137,0.0,0.003655935559212914,0.0,safim
394,wizardcoder-15b,phi-2,4887.0,3395.0,18340.0,0.47393675027262816,0.28882224645583426,0.49166107837096584,0.003811727436553231,0.003558203998491878,0.0,0.0035582039984918775,0.0,safim
395,wizardcoder-15b,starcoderbase-16b,2742.0,-432.0,18340.0,0.47393675027262816,0.4974918211559433,0.7016827374643392,0.0028551859240100426,0.0028498830831045156,0.0,0.0028498830831045156,1.6150567137174712e-16,safim
396,wizardcoder-15b,wizardcoder-1b,4251.0,2325.0,18340.0,0.47393675027262816,0.347164667393675,0.5473981004875297,0.0035550541576233456,0.0034295947184633316,0.0,0.003429594718463332,5.616872039974041e-294,safim
397,wizardcoder-15b,wizardcoder-33b,4667.0,-1953.0,18248.0,0.4739697501096011,0.5809951775537046,0.5042600621985779,0.0037437223154874115,0.003658927072423549,0.0,0.0036589270724235495,3.8900683674058355e-185,safim
398,wizardcoder-15b,wizardcoder-3b,3473.0,1175.0,18340.0,0.47393675027262816,0.4098691384950927,0.6229055702435292,0.003213313216610157,0.0031782971429471637,0.0,0.0031782971429471637,5.0644341100549625e-90,safim
399,wizardcoder-1b,codegen-16b,3543.0,725.0,18340.0,0.347164667393675,0.30763358778625954,0.5644082862700259,0.003245534610563387,0.0032323810681799577,0.0,0.003232381068179958,2.88639058940254e-34,safim
400,wizardcoder-1b,codegen-2b,3545.0,1185.0,18340.0,0.347164667393675,0.28255179934569247,0.5604021935734634,0.003246450522705386,0.003211200113650362,0.0,0.003211200113650362,1.1482893655441466e-89,safim
401,wizardcoder-1b,codegen-350m,4066.0,2470.0,18340.0,0.347164667393675,0.21248636859323883,0.48888357064337656,0.0034768372010752146,0.0033315758712720743,0.0,0.0033315758712720743,0.0,safim
402,wizardcoder-1b,codegen-6b,3524.0,1042.0,18340.0,0.347164667393675,0.29034896401308613,0.5640189492638642,0.0032368205190089054,0.003209516635156834,0.0,0.003209516635156834,7.48113392218659e-70,safim
403,wizardcoder-1b,codellama-13b,5126.0,-2684.0,18340.0,0.347164667393675,0.4935114503816794,0.4590444631104545,0.0039038216618688657,0.003751270110901477,0.0,0.003751270110901477,5e-323,safim
404,wizardcoder-1b,codellama-34b,4998.0,-2124.0,18340.0,0.347164667393675,0.4629770992366412,0.4553106757113397,0.0038547728772374344,0.003758716257742861,0.0,0.003758716257742861,1.751908357933609e-204,safim
405,wizardcoder-1b,codellama-7b,4828.0,-1678.0,18340.0,0.347164667393675,0.4386586695747001,0.46140266563877863,0.0037886483677295984,0.0037279235666372486,0.0,0.003727923566637249,2.26258769967563e-131,safim
406,wizardcoder-1b,deepseek-coder-1.3b,4509.0,-2429.0,18340.0,0.347164667393675,0.4796074154852781,0.5211789946980664,0.00366134612087231,0.0035283164466632278,0.0,0.003528316446663228,6.684819441817336e-302,safim
407,wizardcoder-1b,deepseek-coder-33b,6809.0,-5739.0,18340.0,0.347164667393675,0.6600872410032715,0.39393777118768786,0.004499272899863958,0.003860605903599951,0.0,0.003860605903599951,0.0,safim
408,wizardcoder-1b,deepseek-coder-6.7b,6080.0,-4700.0,18340.0,0.347164667393675,0.6034351145038168,0.42961342319736284,0.004251600586612416,0.0038072512343259534,0.0,0.003807251234325954,0.0,safim
409,wizardcoder-1b,gpt-3.5-turbo-0301,5669.0,-21.0,18340.0,0.347164667393675,0.34830970556161395,0.31860004571508865,0.00410538505650623,0.004105376349734406,0.0,0.004105376349734406,0.7905271420757001,safim
410,wizardcoder-1b,gpt-4-1106-preview,6870.0,-2602.0,18340.0,0.347164667393675,0.4890403489640131,0.25645089310953917,0.0045193818506220505,0.004396280454061002,0.0,0.004396280454061003,1.393084844537826e-221,safim
411,wizardcoder-1b,incoder-1b,4523.0,2215.0,18340.0,0.347164667393675,0.22639040348964012,0.4260008354249423,0.0036670257747787077,0.0035569290381179176,0.0,0.003556929038117918,4.131102297965365e-248,safim
412,wizardcoder-1b,incoder-6b,4304.0,1360.0,18340.0,0.347164667393675,0.27300981461286805,0.4619175785936679,0.003577147102913135,0.003534989126551317,0.0,0.0035349891265513173,6.186622456057162e-97,safim
413,wizardcoder-1b,mixtral-8x7b,4675.0,-1381.0,18340.0,0.347164667393675,0.4224645583424209,0.4707373245767606,0.003728133678074521,0.003686436816822406,0.0,0.0036864368168224066,6.420716897534102e-92,safim
414,wizardcoder-1b,phi-1.5,3786.0,1900.0,18340.0,0.347164667393675,0.2435659760087241,0.5265162128329168,0.003354988018084004,0.0032666095591149685,0.0,0.0032666095591149685,7.793412693995501e-219,safim
415,wizardcoder-1b,phi-2,3664.0,1070.0,18340.0,0.347164667393675,0.28882224645583426,0.5461290346915686,0.0033004898474201867,0.0032722525616468894,0.0,0.00327225256164689,8.563438795527442e-71,safim
416,wizardcoder-1b,starcoderbase-16b,4385.0,-2757.0,18340.0,0.347164667393675,0.4974918211559433,0.5464374117088697,0.003610650628384581,0.003435784340828811,0.0,0.0034357843408288112,0.0,safim
417,wizardcoder-1b,wizardcoder-15b,4251.0,-2325.0,18340.0,0.347164667393675,0.47393675027262816,0.5473981004875297,0.0035550541576233456,0.0034295947184633316,0.0,0.003429594718463332,5.616872039974041e-294,safim
418,wizardcoder-1b,wizardcoder-33b,6152.0,-4276.0,18248.0,0.3466681280140289,0.5809951775537046,0.39969363030996086,0.0042982620673230115,0.0039326842751099805,0.0,0.0039326842751099805,0.0,safim
419,wizardcoder-1b,wizardcoder-3b,3508.0,-1150.0,18340.0,0.347164667393675,0.4098691384950927,0.6004521497373786,0.003229464099228102,0.003196099457706483,0.0,0.003196099457706483,2.3124817297248274e-85,safim
420,wizardcoder-33b,codegen-16b,6305.0,4967.0,18248.0,0.5809951775537046,0.3088009644892591,0.4067917011277505,0.004351382624091476,0.0038567313585826505,0.0,0.0038567313585826505,0.0,safim
421,wizardcoder-33b,codegen-2b,6660.0,5434.0,18248.0,0.5809951775537046,0.28320911880754057,0.3826903130715295,0.004472206436454003,0.003891157866640783,0.0,0.003891157866640783,0.0,safim
422,wizardcoder-33b,codegen-350m,7620.0,6714.0,18248.0,0.5809951775537046,0.21306444541867603,0.31901030442059386,0.004783681026478561,0.003932568022218928,0.0,0.003932568022218929,0.0,safim
423,wizardcoder-33b,codegen-6b,6542.0,5282.0,18248.0,0.5809951775537046,0.2915387987724682,0.39080480683432,0.004432410730795965,0.003880051941732502,0.0,0.003880051941732502,0.0,safim
424,wizardcoder-33b,codellama-13b,5141.0,1589.0,18248.0,0.5809951775537046,0.4939171416045594,0.4444138403939088,0.0039292397567390076,0.003876002509643314,0.0,0.0038760025096433136,1.903477670262177e-110,safim
425,wizardcoder-33b,codellama-34b,5474.0,2144.0,18248.0,0.5809951775537046,0.46350284962735644,0.41849723761991553,0.00405449831501401,0.003960109294183319,0.0,0.003960109294183319,1.9850340349980356e-189,safim
426,wizardcoder-33b,codellama-7b,5622.0,2582.0,18248.0,0.5809951775537046,0.43950021920210436,0.4118492821689293,0.004108943299683362,0.003973193097983549,0.0,0.00397319309798355,1.4639315970713063e-269,safim
427,wizardcoder-33b,deepseek-coder-1.3b,5033.0,1849.0,18248.0,0.5809951775537046,0.4796690048224463,0.4614358274384951,0.003887748772586135,0.0038147023325115857,0.0,0.003814702332511586,4.3502635392327904e-153,safim
428,wizardcoder-33b,deepseek-coder-33b,3195.0,-1455.0,18248.0,0.5809951775537046,0.6607299430074529,0.6397053129078788,0.0030975630778304645,0.003040805057520017,0.0,0.003040805057520017,2.4143888533702103e-151,safim
429,wizardcoder-33b,deepseek-coder-6.7b,3943.0,-417.0,18248.0,0.5809951775537046,0.6038469969311705,0.5534164579018468,0.003441106518290136,0.003436945871836903,0.0,0.0034369458718369033,3.3355865444735795e-11,safim
430,wizardcoder-33b,gpt-3.5-turbo-0301,6842.0,4242.0,18248.0,0.5809951775537046,0.34853134590092066,0.3181359667616299,0.004532901298752788,0.004193543230376197,0.0,0.004193543230376198,0.0,safim
431,wizardcoder-33b,gpt-4-1106-preview,6187.0,1663.0,18248.0,0.5809951775537046,0.48986190267426566,0.3296029878287277,0.004310471577154851,0.004257350331423722,0.0,0.004257350331423722,2.6773065797600855e-100,safim
432,wizardcoder-33b,incoder-1b,7944.0,6480.0,18248.0,0.5809951775537046,0.2258877685225778,0.2643162645343304,0.0048843226556679505,0.004116575246716982,0.0,0.004116575246716982,0.0,safim
433,wizardcoder-33b,incoder-6b,7341.0,5631.0,18248.0,0.5809951775537046,0.27241341516878564,0.3063273727668519,0.00469528911955107,0.004102131840584461,0.0,0.004102131840584461,0.0,safim
434,wizardcoder-33b,mixtral-8x7b,5765.0,2891.0,18248.0,0.5809951775537046,0.42256685664182375,0.40336647048549257,0.004160872264955769,0.003992166128767669,0.0,0.003992166128767669,0.0,safim
435,wizardcoder-33b,phi-1.5,7232.0,6150.0,18248.0,0.5809951775537046,0.24397194213064446,0.3425092715378168,0.004660300663189237,0.003936229551429429,0.0,0.003936229551429429,0.0,safim
436,wizardcoder-33b,phi-2,6510.0,5312.0,18248.0,0.5809951775537046,0.2898947829899167,0.39596903523154703,0.004421556938611204,0.003860880713624275,0.0,0.003860880713624275,0.0,safim
437,wizardcoder-33b,starcoderbase-16b,4538.0,1524.0,18248.0,0.5809951775537046,0.49747917580008766,0.5101919634772861,0.0036916198581980033,0.0036394817972287053,0.0,0.0036394817972287058,2.3541437953464087e-115,safim
438,wizardcoder-33b,wizardcoder-15b,4667.0,1953.0,18248.0,0.5809951775537046,0.4739697501096011,0.5042600621985779,0.0037437223154874115,0.003658927072423549,0.0,0.0036589270724235495,3.8900683674058355e-185,safim
439,wizardcoder-33b,wizardcoder-1b,6152.0,4276.0,18248.0,0.5809951775537046,0.3466681280140289,0.39969363030996086,0.0042982620673230115,0.0039326842751099805,0.0,0.0039326842751099805,0.0,safim
440,wizardcoder-33b,wizardcoder-3b,5423.0,3125.0,18248.0,0.5809951775537046,0.409743533537922,0.4480557894160997,0.004035566701943153,0.00383127350832457,0.0,0.00383127350832457,0.0,safim
441,wizardcoder-3b,codegen-16b,4035.0,1875.0,18340.0,0.4098691384950927,0.30763358778625954,0.5403915621930603,0.0034635577891291703,0.00338028472548341,0.0,0.0033802847254834102,9.500522466221303e-199,safim
442,wizardcoder-3b,codegen-2b,4189.0,2335.0,18340.0,0.4098691384950927,0.28255179934569247,0.5247529356198344,0.003529034051316119,0.003401505110138337,0.0,0.0034015051101383372,1.4314922520352175e-301,safim
443,wizardcoder-3b,codegen-350m,4972.0,3620.0,18340.0,0.4098691384950927,0.21248636859323883,0.44007408954670224,0.003844733383599606,0.0035577603431559894,0.0,0.003557760343155989,0.0,safim
444,wizardcoder-3b,codegen-6b,4160.0,2192.0,18340.0,0.4098691384950927,0.29034896401308613,0.527184570764147,0.0035167972729764664,0.0034042562396411477,0.0,0.003404256239641148,4.8833782605781424e-266,safim
445,wizardcoder-3b,codellama-13b,4806.0,-1534.0,18340.0,0.4098691384950927,0.4935114503816794,0.4814876815221411,0.0037800065457877893,0.003729207183578844,0.0,0.003729207183578844,3.128250138470676e-110,safim
446,wizardcoder-3b,codellama-34b,4706.0,-974.0,18340.0,0.4098691384950927,0.4629770992366412,0.48266719198021385,0.0037404739119176653,0.003719859941095596,0.0,0.003719859941095596,5.581918090185629e-46,safim
447,wizardcoder-3b,codellama-7b,4658.0,-528.0,18340.0,0.4098691384950927,0.4386586695747001,0.481386873055496,0.003721349079771331,0.0037152720103555414,0.0,0.003715272010355542,1.0771599208297058e-14,safim
448,wizardcoder-3b,deepseek-coder-1.3b,4051.0,-1279.0,18340.0,0.4098691384950927,0.4796074154852781,0.5605222061488971,0.00347041802420274,0.0034319993940582134,0.0,0.0034319993940582143,3.429885774214833e-91,safim
449,wizardcoder-3b,deepseek-coder-33b,5927.0,-4589.0,18340.0,0.4098691384950927,0.6600872410032715,0.4414583977722918,0.004197765097689049,0.003769274657458548,0.0,0.003769274657458548,0.0,safim
450,wizardcoder-3b,deepseek-coder-6.7b,5204.0,-3550.0,18340.0,0.4098691384950927,0.6034351145038168,0.48817191534635646,0.003933410860822559,0.0036645281300823718,0.0,0.0036645281300823718,0.0,safim
451,wizardcoder-3b,gpt-3.5-turbo-0301,5675.0,1129.0,18340.0,0.4098691384950927,0.34830970556161395,0.3482983943153165,0.004107557026531997,0.004082327324543365,0.0,0.004082327324543365,5.160250379623509e-51,safim
452,wizardcoder-3b,gpt-4-1106-preview,6676.0,-1452.0,18340.0,0.4098691384950927,0.4890403489640131,0.2725517837528284,0.004455114114681679,0.004416590398887728,0.0,0.004416590398887727,4.169953482475671e-71,safim
453,wizardcoder-3b,incoder-1b,5287.0,3365.0,18340.0,0.4098691384950927,0.22639040348964012,0.3945243363057413,0.003964654291665319,0.0037259775380825712,0.0,0.0037259775380825712,0.0,safim
454,wizardcoder-3b,incoder-6b,4788.0,2510.0,18340.0,0.4098691384950927,0.27300981461286805,0.45187151927450536,0.0037729212414408272,0.0036350576096303255,0.0,0.003635057609630325,1.2258572036761633e-302,safim
455,wizardcoder-3b,mixtral-8x7b,4605.0,-231.0,18340.0,0.4098691384950927,0.4224645583424209,0.4835400525633787,0.0037001172469626055,0.003698948153856206,0.0,0.003698948153856206,0.0006990096458051273,safim
456,wizardcoder-3b,phi-1.5,4638.0,3050.0,18340.0,0.4098691384950927,0.2435659760087241,0.47580247022712174,0.0037133513291126327,0.0035044224776524593,0.0,0.0035044224776524593,0.0,safim
457,wizardcoder-3b,phi-2,4304.0,2220.0,18340.0,0.4098691384950927,0.28882224645583426,0.5097781271817665,0.003577147102913135,0.0034636762002972477,0.0,0.0034636762002972473,3.7187581077042194e-263,safim
458,wizardcoder-3b,starcoderbase-16b,3533.0,-1607.0,18340.0,0.4098691384950927,0.4974918211559433,0.6240481159228528,0.0032409511672221547,0.003175709555282665,0.0,0.003175709555282666,9.441483050283016e-167,safim
459,wizardcoder-3b,wizardcoder-15b,3473.0,-1175.0,18340.0,0.4098691384950927,0.47393675027262816,0.6229055702435292,0.003213313216610157,0.0031782971429471637,0.0,0.0031782971429471637,5.0644341100549625e-90,safim
460,wizardcoder-3b,wizardcoder-1b,3508.0,1150.0,18340.0,0.4098691384950927,0.347164667393675,0.6004521497373786,0.003229464099228102,0.003196099457706483,0.0,0.003196099457706483,2.3124817297248274e-85,safim
461,wizardcoder-3b,wizardcoder-33b,5423.0,-3125.0,18248.0,0.409743533537922,0.5809951775537046,0.44805578941609975,0.004035566701943153,0.00383127350832457,0.0,0.00383127350832457,0.0,safim
